[0.0,[454],0.072023551941458,[390,468]]
[0.0,[453],0.017641315532798,[118,453]]
[0.0,[452],0.039674801626628,[198,452]]
[0.0,[451],0.0669489029468,[312,451]]
[0.0,[450],0.08536196533399,[361,450]]
[0.0,[449],0.112046793202326,[135,449]]
[0.0,[448],0.057946982574167,[390,448]]
[0.0,[447],0.096181567732966,[156,447]]
[0.0,[446],0.039319591730328,[336,446]]
[0.0,[445],0.037514110813293,[172,445]]
[0.0,[444],0.08923759274037,[444,482]]
[0.0,[443],0.052660699769154,[244,443]]
[0.0,[442],0.073850222312526,[33,442]]
[0.0,[441],0.08089243688849,[7,441]]
[0.0,[440],0.04514166845419,[185,440]]
[0.0,[439],0.048022155812636,[8,439]]
[0.0,[438],0.084638117644289,[116,462]]
[0.0,[437],0.039552916063019,[397,437]]
[0.0,[436],0.104315498437282,[345,436]]
[0.0,[435],0.079698142625285,[435,440]]
[0.0,[434],0.051802417413596,[243,434]]
[0.0,[433],0.118671085120212,[150,433]]
[0.0,[432],0.068823447656512,[22,432]]
[0.0,[431],0.064607167617513,[202,431]]
[0.0,[430],0.104381045853662,[345,430]]
[0.0,[429],0.073249832909341,[299,429]]
[0.0,[428],0.092552906625521,[110,428]]
[0.0,[427],0.092447251902635,[202,427]]
[0.0,[426],0.094691706775538,[373,426]]
[0.0,[425],0.051507118281898,[249,425]]
[0.0,[424],0.081157590208277,[222,424]]
[0.0,[423],0.087748697177967,[303,423]]
[0.0,[422],0.048660320151214,[126,422]]
[0.0,[421],0.091392159647162,[322,421]]
[0.0,[420],0.101408015044746,[19,420]]
[0.0,[419],0.067870540691183,[76,419]]
[0.0,[418],0.048734074798389,[322,418]]
[0.0,[417],0.101948932548208,[296,417]]
[0.0,[416],0.086155468297143,[271,416]]
[0.0,[415],0.095366551686284,[214,415]]
[0.0,[414],0.075679975777994,[228,414]]
[0.0,[413],0.042550066561642,[181,413]]
[0.0,[412],0.111712359143414,[376,412]]
[0.0,[411],0.10202471270559,[405,411]]
[0.0,[410],0.086050961331977,[410,418]]
[0.0,[409],0.098196600385219,[216,409]]
[0.0,[408],0.07627528051897,[245,408]]
[0.0,[407],0.062978106125172,[291,407]]
[0.0,[406],0.136714117025872,[23,406]]
[0.0,[405],0.118840422200379,[405,490]]
[0.0,[404],0.102730651436887,[119,404]]
[0.0,[403],0.099141960430492,[299,403]]
[0.0,[402],0.068229682021964,[279,402]]
[0.0,[401],0.10751598648491,[300,401]]
[0.0,[400],0.017105720806184,[3,400]]
[0.0,[399],0.120523749573023,[399,455]]
[0.0,[398],0.087816094672018,[398,493]]
[0.0,[397],0.089290934597478,[397,479]]
[0.0,[396],0.075878577687591,[274,396]]
[0.0,[395],0.033163062349996,[56,395]]
[0.0,[394],0.087670589347549,[350,394]]
[0.0,[393],0.067338403444162,[298,393]]
[0.0,[392],0.078996507009737,[228,392]]
[0.0,[391],0.095477281397556,[273,391]]
[0.0,[390],0.078991743694652,[138,471]]
[0.0,[389],0.072001551497644,[11,389]]
[0.0,[388],0.063639306989306,[5,388]]
[0.0,[387],0.087029292482959,[267,488]]
[0.0,[386],0.082543826786376,[288,386]]
[0.0,[385],0.032927792297933,[277,385]]
[0.0,[384],0.076945880584565,[384,395]]
[0.0,[383],0.04588135451048,[160,383]]
[0.0,[382],0.146133810982647,[104,382]]
[0.0,[381],0.033307560511354,[188,381]]
[0.0,[380],0.091283722418594,[270,380]]
[0.0,[379],0.058143840213246,[200,379]]
[0.0,[378],0.082270189599899,[143,378]]
[0.0,[377],0.160094320214561,[172,377]]
[0.0,[376],0.117985465130371,[286,376]]
[0.0,[375],0.084840047108391,[136,375]]
[0.0,[374],0.03768951446797,[162,374]]
[0.0,[373],0.10207456823197,[426,473]]
[0.0,[372],0.091104012176388,[352,372]]
[0.0,[371],0.113321485559906,[371,476]]
[0.0,[370],0.0380591923641,[0,370]]
[0.0,[369],0.088645361853986,[361,369]]
[0.0,[368],0.065535564930677,[138,368]]
[0.0,[367],0.057137109526585,[276,367]]
[0.0,[366],0.082193897187471,[202,366]]
[0.0,[365],0.058352357611734,[97,365]]
[0.0,[364],0.078777836635444,[16,364]]
[0.0,[363],0.086450438367382,[224,363]]
[0.0,[362],0.09943704913487,[333,362]]
[0.0,[361],0.108359904519595,[159,361]]
[0.0,[360],0.094886890579557,[113,360]]
[0.0,[359],0.080273368638673,[245,359]]
[0.0,[358],0.10887528452295,[132,358]]
[0.0,[357],0.094905788489758,[27,357]]
[0.0,[356],0.061175751062079,[238,356]]
[0.0,[355],0.041490281184699,[45,355]]
[0.0,[354],0.057553780484989,[168,354]]
[0.0,[353],0.066450199290885,[289,353]]
[0.0,[352],0.075804845085261,[129,352]]
[0.0,[351],0.05835043325582,[230,351]]
[0.0,[350],0.033125412574082,[271,350]]
[0.0,[349],0.078391523682935,[275,349]]
[0.0,[348],0.023758801506761,[343,348]]
[0.0,[347],0.068036085812265,[65,347]]
[0.0,[346],0.06957889921136,[251,346]]
[0.0,[345],0.108631885898554,[254,430]]
[0.0,[344],0.082639412581984,[307,344]]
[0.0,[343],0.082407793334432,[348,493]]
[0.0,[342],0.090184707289612,[234,342]]
[0.0,[341],0.092780516069095,[341,344]]
[0.0,[340],0.111979994656425,[229,340]]
[0.0,[339],0.054174738865659,[154,339]]
[0.0,[338],0.135717954649554,[397,414]]
[0.0,[337],0.105410210776259,[171,337]]
[0.0,[336],0.079734027837687,[116,446]]
[0.0,[335],0.050482791965355,[173,335]]
[0.0,[334],0.078600895639181,[43,334]]
[0.0,[333],0.032621478128342,[169,333]]
[0.0,[332],0.128062438482001,[332,447]]
[0.0,[331],0.041038449342368,[331,333]]
[0.0,[330],0.030235943961893,[152,330]]
[0.0,[329],0.04099315865329,[178,329]]
[0.0,[328],0.062297665027593,[159,328]]
[0.0,[327],0.086989273550293,[113,327]]
[0.0,[326],0.042851047484868,[210,326]]
[0.0,[325],0.11026905771263,[157,325]]
[0.0,[324],0.112979655779378,[39,324]]
[0.0,[323],0.086081567303116,[9,323]]
[0.0,[322],0.113225716123325,[360,410]]
[0.0,[321],0.122606332519401,[444,464]]
[0.0,[320],0.064368327545589,[93,320]]
[0.0,[319],0.079129373167647,[101,319]]
[0.0,[318],0.109512641238434,[318,409]]
[0.0,[317],0.073111940384476,[316,317]]
[0.0,[316],0.089715860044399,[77,317]]
[0.0,[315],0.098797490461711,[65,469]]
[0.0,[314],0.036890203949846,[309,314]]
[0.0,[313],0.097290274925462,[313,368]]
[0.0,[312],0.092568973499176,[249,458]]
[0.0,[311],0.104797740187931,[311,491]]
[0.0,[310],0.091630714506348,[59,310]]
[0.0,[309],0.042079651033148,[237,314]]
[0.0,[308],0.133525794618408,[308,447]]
[0.0,[307],0.091580710583899,[334,344]]
[0.0,[306],0.096583718912268,[306,343]]
[0.0,[305],0.068245149580435,[303,305]]
[0.0,[304],0.06378412704486,[304,326]]
[0.0,[303],0.100187816252066,[352,423]]
[0.0,[302],0.050135342806761,[67,489]]
[0.0,[301],0.054232982966118,[136,301]]
[0.0,[300],0.110762115697859,[164,401]]
[0.0,[299],0.073979610121122,[189,299]]
[0.0,[298],0.073350951542521,[278,393]]
[0.0,[297],0.045037084060569,[47,297]]
[0.0,[296],0.04391147210793,[86,296]]
[0.0,[295],0.062023780302482,[168,295]]
[0.0,[294],0.099788058963795,[286,294]]
[0.0,[293],0.117958886234556,[228,293]]
[0.0,[292],0.034413517030536,[253,292]]
[0.0,[291],0.043775807086725,[147,291]]
[0.0,[290],0.067628239039111,[222,290]]
[0.0,[289],0.096506145224048,[277,353]]
[0.0,[288],0.099441858946609,[288,441]]
[0.0,[287],0.035600813288827,[236,287]]
[0.0,[286],0.045615185186525,[255,286]]
[0.0,[285],0.074117588389132,[28,285]]
[0.0,[284],0.04440653191542,[284,445]]
[0.0,[283],0.066453658429905,[10,283]]
[0.0,[282],0.116699048642218,[146,282]]
[0.0,[281],0.015800087353224,[211,281]]
[0.0,[280],0.089525733005561,[118,280]]
[0.0,[279],0.05412038002052,[34,279]]
[0.0,[278],0.078389564348426,[114,393]]
[0.0,[277],0.073535074330726,[281,385]]
[0.0,[276],0.120131367104418,[364,405]]
[0.0,[275],0.084223574737268,[104,349]]
[0.0,[274],0.040569562567646,[103,274]]
[0.0,[273],0.084606741703205,[186,273]]
[0.0,[272],0.101841775861513,[207,272]]
[0.0,[271],0.065174150983516,[235,350]]
[0.0,[270],0.025877090606994,[252,270]]
[0.0,[269],0.049321043355743,[76,269]]
[0.0,[268],0.078921636538738,[40,268]]
[0.0,[267],0.088773383058494,[162,267]]
[0.0,[266],0.075576569431435,[21,266]]
[0.0,[265],0.128452025833207,[6,265]]
[0.0,[264],0.05924080167523,[200,264]]
[0.0,[263],0.103253642068872,[104,263]]
[0.0,[262],0.110298649160759,[262,356]]
[0.0,[261],0.042873235641747,[261,330]]
[0.0,[260],0.091303189169506,[216,260]]
[0.0,[259],0.035690812581771,[107,259]]
[0.0,[258],0.049866974080142,[207,258]]
[0.0,[257],0.108142117696229,[257,496]]
[0.0,[256],0.051404242849321,[129,256]]
[0.0,[255],0.063576522360547,[39,255]]
[0.0,[254],0.087451819614284,[20,254]]
[0.0,[253],0.076155484292479,[44,253]]
[0.0,[252],0.046674233416216,[129,252]]
[0.0,[251],0.03799950960732,[227,251]]
[0.0,[250],0.095801607112127,[4,250]]
[0.0,[249],0.112690302996426,[458,460]]
[0.0,[248],0.100473771092908,[70,248]]
[0.0,[247],0.032029314531279,[19,247]]
[0.0,[246],0.037140919715557,[127,246]]
[0.0,[245],0.095918197361984,[101,245]]
[0.0,[244],0.054914285000648,[230,443]]
[0.0,[243],0.065991745111786,[205,434]]
[0.0,[242],0.071340548197722,[242,431]]
[0.0,[241],0.071346345209901,[33,463]]
[0.0,[240],0.096631765287207,[240,253]]
[0.0,[239],0.077315060977648,[151,464]]
[0.0,[238],0.079245888929376,[150,356]]
[0.0,[237],0.054193982858598,[35,237]]
[0.0,[236],0.053666668278707,[133,236]]
[0.0,[235],0.086690384739033,[179,416]]
[0.0,[234],0.12594000364711,[204,342]]
[0.0,[233],0.118989759749539,[11,233]]
[0.0,[232],0.116064152051841,[232,449]]
[0.0,[231],0.057015903380184,[64,231]]
[0.0,[230],0.066845888454437,[79,244]]
[0.0,[229],0.07691965382417,[46,229]]
[0.0,[228],0.113407444103499,[40,392]]
[0.0,[227],0.069197314547686,[227,236]]
[0.0,[226],0.115738479267014,[226,452]]
[0.0,[225],0.105990933986037,[38,225]]
[0.0,[224],0.084716292983515,[183,224]]
[0.0,[223],0.092151528330034,[223,388]]
[0.0,[222],0.052694876808409,[161,222]]
[0.0,[221],0.079882438124937,[221,465]]
[0.0,[220],0.080375882269372,[101,220]]
[0.0,[219],0.057511954195958,[56,219]]
[0.0,[218],0.106176229018911,[218,327]]
[0.0,[217],0.044394862886145,[114,217]]
[0.0,[216],0.070951253071941,[187,216]]
[0.0,[215],0.062416221401202,[171,215]]
[0.0,[214],0.076421705370336,[185,214]]
[0.0,[213],0.113422786566662,[190,213]]
[0.0,[212],0.088948176500122,[81,212]]
[0.0,[211],0.076229602904849,[284,385]]
[0.0,[210],0.084672684526338,[210,231]]
[0.0,[209],0.110708480501334,[209,429]]
[0.0,[208],0.135546695575,[208,258]]
[0.0,[207],0.088720252610747,[207,407]]
[0.0,[206],0.071551640919489,[26,206]]
[0.0,[205],0.066479708186038,[178,434]]
[0.0,[204],0.098437670015372,[204,366]]
[0.0,[203],0.09599248080873,[86,203]]
[0.0,[202],0.092403791368292,[28,431]]
[0.0,[201],0.031320972292569,[68,201]]
[0.0,[200],0.081916203730757,[146,264]]
[0.0,[199],0.031574148961997,[108,199]]
[0.0,[198],0.067950187185667,[452,467]]
[0.0,[197],0.058950916180797,[120,197]]
[0.0,[196],0.117451078439014,[35,484]]
[0.0,[195],0.117160826353115,[195,221]]
[0.0,[194],0.097626495397816,[194,413]]
[0.0,[193],0.111469207914606,[193,315]]
[0.0,[192],0.046713682694619,[192,453]]
[0.0,[191],0.089750565032836,[191,207]]
[0.0,[190],0.070642298750755,[176,190]]
[0.0,[189],0.090077924043919,[2,189]]
[0.0,[188],0.037240573731701,[42,188]]
[0.0,[187],0.104387117412113,[260,408]]
[0.0,[186],0.094596197792653,[273,456]]
[0.0,[185],0.077607414161357,[269,440]]
[0.0,[184],0.098013501244803,[157,184]]
[0.0,[183],0.105521233844616,[102,224]]
[0.0,[182],0.088575897076596,[102,182]]
[0.0,[181],0.097121532396074,[171,413]]
[0.0,[180],0.113119215126422,[180,455]]
[0.0,[179],0.091510885654095,[166,179]]
[0.0,[178],0.085837787884126,[103,243]]
[0.0,[177],0.052126982823007,[148,177]]
[0.0,[176],0.120147835537168,[213,414]]
[0.0,[175],0.103604147510386,[175,291]]
[0.0,[174],0.067300279546508,[174,388]]
[0.0,[173],0.029796702850848,[69,173]]
[0.0,[172],0.082032354615812,[211,483]]
[0.0,[171],0.102312769903062,[194,329]]
[0.0,[170],0.075086486232392,[129,170]]
[0.0,[169],0.083308726040653,[169,302]]
[0.0,[168],0.107026671798861,[295,485]]
[0.0,[167],0.11001375052332,[167,485]]
[0.0,[166],0.095431820635383,[223,416]]
[0.0,[165],0.048601879729255,[165,246]]
[0.0,[164],0.118079920351771,[164,182]]
[0.0,[163],0.08215702132483,[45,163]]
[0.0,[162],0.091177537084259,[264,374]]
[0.0,[161],0.036236505427935,[60,161]]
[0.0,[160],0.111257960053687,[383,422]]
[0.0,[159],0.123277606081327,[50,450]]
[0.0,[158],0.118599874473954,[42,158]]
[0.0,[157],0.08287961804182,[157,287]]
[0.0,[156],0.128678214194965,[111,447]]
[0.0,[155],0.076005415830222,[155,402]]
[0.0,[154],0.066920746975246,[24,339]]
[0.0,[153],0.050086258599076,[142,153]]
[0.0,[152],0.082873481599368,[145,152]]
[0.0,[151],0.053155863449029,[108,151]]
[0.0,[150],0.080676375074098,[124,150]]
[0.0,[149],0.075718224495447,[132,149]]
[0.0,[148],0.068173985889496,[92,148]]
[0.0,[147],0.094509102081929,[66,407]]
[0.0,[146],0.066038652921299,[37,146]]
[0.0,[145],0.085631580205714,[261,435]]
[0.0,[144],0.027048699803099,[41,144]]
[0.0,[143],0.122028578037638,[143,433]]
[0.0,[142],0.061701988992235,[24,153]]
[0.0,[141],0.095661946296729,[83,141]]
[0.0,[140],0.134794739729726,[140,401]]
[0.0,[139],0.10869072055233,[218,257]]
[0.0,[138],0.069908429911047,[368,419]]
[0.0,[137],0.114291582225889,[137,303]]
[0.0,[136],0.097138407010437,[1,494]]
[0.0,[135],0.043450699582665,[64,135]]
[0.0,[134],0.063106226931391,[134,259]]
[0.0,[133],0.071553311962844,[123,227]]
[0.0,[132],0.067704805993894,[59,132]]
[0.0,[131],0.040670179536527,[46,131]]
[0.0,[130],0.107304881676961,[130,317]]
[0.0,[129],0.090668147937207,[52,170]]
[0.0,[128],0.10033917064586,[128,424]]
[0.0,[127],0.087703863137047,[127,135]]
[0.0,[126],0.093212287669409,[192,422]]
[0.0,[125],0.137760763100129,[125,459]]
[0.0,[124],0.115537923594129,[84,262]]
[0.0,[123],0.083517604588014,[75,133]]
[0.0,[122],0.069851407442762,[122,347]]
[0.0,[121],0.113077987151383,[307,458]]
[0.0,[120],0.099012883871503,[120,283]]
[0.0,[119],0.138143840474246,[119,474]]
[0.0,[118],0.097650282151056,[192,357]]
[0.0,[117],0.109629422230881,[117,198]]
[0.0,[116],0.099045515028967,[462,477]]
[0.0,[115],0.06432909732609,[115,173]]
[0.0,[114],0.065475693859033,[54,114]]
[0.0,[113],0.090644337161919,[113,206]]
[0.0,[112],0.122500422664315,[89,112]]
[0.0,[111],0.088477486112272,[111,285]]
[0.0,[110],0.192518699514572,[96,110]]
[0.0,[109],0.147462601732497,[109,429]]
[0.0,[108],0.12012388688996,[3,151]]
[0.0,[107],0.070426510647425,[88,134]]
[0.0,[106],0.091932407437012,[8,106]]
[0.0,[105],0.101305845967396,[46,105]]
[0.0,[104],0.110086432717915,[349,409]]
[0.0,[103],0.076427472771116,[82,396]]
[0.0,[102],0.102137049138148,[248,472]]
[0.0,[101],0.091479118691231,[268,319]]
[0.0,[100],0.079931376651507,[99,100]]
[0.0,[99],0.14142610572547,[84,100]]
[0.0,[98],0.078705188357651,[98,148]]
[0.0,[97],0.102503691295107,[122,365]]
[0.0,[96],0.147459662828496,[96,425]]
[0.0,[95],0.104341353882257,[95,384]]
[0.0,[94],0.089237105183583,[94,145]]
[0.0,[93],0.082143200122464,[8,320]]
[0.0,[92],0.083460378570519,[61,98]]
[0.0,[91],0.126954665540506,[91,128]]
[0.0,[90],0.098383247358562,[8,90]]
[0.0,[89],0.110938705777856,[7,89]]
[0.0,[88],0.104631504473634,[88,296]]
[0.0,[87],0.08910520216603,[87,268]]
[0.0,[86],0.098323253583593,[203,448]]
[0.0,[85],0.092913494575054,[85,310]]
[0.0,[84],0.107052114155001,[84,422]]
[0.0,[83],0.129756168304016,[28,83]]
[0.0,[82],0.082586206354814,[49,396]]
[0.0,[81],0.086188282480371,[43,81]]
[0.0,[80],0.080573622524726,[80,302]]
[0.0,[79],0.093211104772075,[67,351]]
[0.0,[78],0.112683818652627,[27,78]]
[0.0,[77],0.123077705475664,[316,415]]
[0.0,[76],0.109434360232306,[94,354]]
[0.0,[75],0.095924307246348,[123,309]]
[0.0,[74],0.103449485002654,[26,74]]
[0.0,[73],0.092357874032651,[48,73]]
[0.0,[72],0.062332959995714,[29,72]]
[0.0,[71],0.116357449013807,[71,222]]
[0.0,[70],0.136462126783354,[140,436]]
[0.0,[69],0.089406900700969,[335,347]]
[0.0,[68],0.099766503771855,[63,68]]
[0.0,[67],0.10262807564668,[244,355]]
[0.0,[66],0.097223903113092,[323,407]]
[0.0,[65],0.094393876625755,[69,177]]
[0.0,[64],0.106312724458455,[17,304]]
[0.0,[63],0.127225067347989,[201,306]]
[0.0,[62],0.109771094414682,[62,375]]
[0.0,[61],0.066447601867427,[12,61]]
[0.0,[60],0.070955101774019,[161,339]]
[0.0,[59],0.078773409074062,[13,149]]
[0.0,[58],0.097548379047372,[58,205]]
[0.0,[57],0.130149475935996,[57,438]]
[0.0,[56],0.092213691002461,[52,56]]
[0.0,[55],0.088458020593259,[23,55]]
[0.0,[54],0.110910252372898,[278,353]]
[0.0,[53],0.064611208334958,[30,53]]
[0.0,[52],0.079083476014493,[52,142]]
[0.0,[51],0.111789088122081,[51,105]]
[0.0,[50],0.123346065248887,[328,340]]
[0.0,[49],0.04832631328756,[49,370]]
[0.0,[48],0.07782233360639,[48,53]]
[0.0,[47],0.163749864275714,[47,492]]
[0.0,[46],0.115097848911279,[340,400]]
[0.0,[45],0.10814510961127,[45,455]]
[0.0,[44],0.105895405574469,[0,253]]
[0.0,[43],0.098657879248562,[18,307]]
[0.0,[42],0.121143189552351,[87,158]]
[0.0,[41],0.108610402436628,[22,41]]
[0.0,[40],0.090765347207481,[16,40]]
[0.0,[39],0.126764963501843,[324,461]]
[0.0,[38],0.125314682311523,[225,263]]
[0.0,[37],0.109020007980533,[387,446]]
[0.0,[36],0.114113818815283,[36,272]]
[0.0,[35],0.096711317502878,[75,427]]
[0.0,[34],0.086769701588913,[27,221]]
[0.0,[33],0.112930523591578,[33,438]]
[0.0,[32],0.102633259593564,[32,194]]
[0.0,[31],0.129421795362882,[31,449]]
[0.0,[30],0.103826531329301,[7,30]]
[0.0,[29],0.056704584764973,[29,370]]
[0.0,[28],0.107037432937297,[19,242]]
[0.0,[27],0.102676387705896,[280,461]]
[0.0,[26],0.113350829149316,[113,237]]
[0.0,[25],0.147567277932587,[25,290]]
[0.0,[24],0.10997586125156,[22,154]]
[0.0,[23],0.143058837879441,[55,328]]
[0.0,[22],0.122033037922524,[144,442]]
[0.0,[21],0.08340987405547,[2,266]]
[0.0,[20],0.132516796580373,[436,499]]
[0.0,[19],0.108461094786322,[111,169]]
[0.0,[18],0.099971459684104,[179,212]]
[0.0,[17],0.111197533214721,[21,127]]
[0.0,[16],0.106877041947194,[82,260]]
[0.0,[15],0.079985254984131,[15,487]]
[0.0,[14],0.115596200195028,[14,97]]
[0.0,[13],0.114378691929879,[85,375]]
[0.0,[12],0.105518122620338,[98,495]]
[0.0,[11],0.12475532890227,[117,389]]
[0.0,[10],0.109886311876651,[72,185]]
[0.0,[9],0.109377224273567,[4,97]]
[0.0,[8],0.12048022716214,[106,131]]
[0.0,[7],0.134021349828394,[176,386]]
[0.0,[6],0.130384070086272,[6,369]]
[0.0,[5],0.110398346269352,[166,403]]
[0.0,[4],0.111397051106999,[152,477]]
[0.0,[3],0.127934712742515,[159,426]]
[0.0,[2],0.110849495599251,[2,481]]
[0.0,[1],0.116944338435499,[15,489]]
